nll,avg_residual_mag,avg_hidden_mag,avg_reversal_ratio,avg_kurtosis,last_residual_mag,last_hidden_mag,last_reversal_ratio,last_kurtosis,idx,domain,difficulty,numeric_density,actual_length,fp16_nll,awq_nll,awq_error,gptq_nll,gptq_error
3.8046875,241.98770141601562,22.729209354945592,0.10304685884812473,67082.0106074539,549.322998046875,38.755462646484375,0.07055132005082605,2134.7848268388334,719,general,0,0.04716981132075472,512,3.8046875,4.22265625,0.41796875,,
3.216796875,249.05889020647322,23.451215471540177,0.1044609087058114,65076.44989955257,577.3701171875,38.9472541809082,0.06745630406129964,1856.4217971557437,720,general,0,0.0,499,3.216796875,3.443359375,0.2265625,,
6.31640625,237.8913961138044,21.493725299835205,0.10220327246612312,48469.44626660234,543.8040161132812,35.44138717651367,0.06517308833028328,3205.8225330351356,721,general,0,0.026785714285714284,298,6.31640625,7.26171875,0.9453125,,
6.64453125,237.22089331490653,21.88848386492048,0.10369705838801486,53774.63642145703,535.8099365234375,35.60715103149414,0.06645481653910426,3039.407948201057,722,general,0,0.06722689075630252,348,6.64453125,7.1328125,0.48828125,,
7.21875,241.66815784999304,21.33546781539917,0.09947676147816975,48933.86635865401,566.197021484375,35.18840789794922,0.06214869835538386,2786.19874682762,723,general,0,0.10185185185185185,305,7.21875,6.76171875,-0.45703125,,
6.3515625,219.18954958234514,20.84105042048863,0.12001960794647766,135.9300098670122,586.4120483398438,32.71543502807617,0.05578915904046462,267.0846768963983,724,general,0,0.0,211,6.3515625,8.1484375,1.796875,,
4.59765625,242.4993122645787,23.000754969460623,0.10418337927604464,67168.32376803934,547.7609252929688,39.4067268371582,0.07194147121042195,2133.481492287651,725,general,0,0.096,512,4.59765625,5.0390625,0.44140625,,
4.0,245.70685849870955,24.614471299307688,0.11064990345583463,67063.18926766714,581.5626831054688,41.679840087890625,0.07166869762916307,1750.2009175301657,726,general,0,0.037037037037037035,512,4.0,4.4609375,0.4609375,,
5.5859375,211.67839976719446,22.331284182412283,0.13115832296925825,104.17286269060499,536.5332641601562,35.49990463256836,0.06616533774124314,237.91969156698667,727,general,0,0.09558823529411764,179,5.5859375,5.4453125,-0.140625,,
5.6484375,231.7207091195243,20.081352642604283,0.09844504434692133,51023.5555346305,516.8743286132812,31.931514739990234,0.06177810150807661,3661.0320961442176,728,general,0,0.15503875968992248,316,5.6484375,7.97265625,2.32421875,,
7.375,239.53978184291296,20.963756493159703,0.09946525769230671,48681.93438693477,555.2813110351562,32.99441146850586,0.059419272381052456,3010.4878355456453,729,general,0,0.12121212121212122,301,7.375,8.4765625,1.1015625,,
4.6328125,239.00825119018555,23.909354959215438,0.11005672289093747,59001.79211225033,563.984375,39.83969497680664,0.07063971404669968,2305.6186144556164,730,general,0,0.05982905982905983,402,4.6328125,5.015625,0.3828125,,
6.2734375,242.35688672746932,20.905211516789027,0.09960915230837027,47012.48515523993,572.3084716796875,32.52641677856445,0.056833715361755126,2822.4433028442077,731,general,0,0.08620689655172414,288,6.2734375,8.6953125,2.421875,,
9.421875,230.60653795514787,23.44585371017456,0.12891405508692874,84.5328094453583,602.8699340820312,38.99016189575195,0.06467425176065696,223.84267260063078,732,general,0,0.09615384615384616,105,9.421875,10.578125,1.15625,,
8.640625,207.5048773629325,20.93040132522583,0.12415709761687184,118.57580037773853,525.789794921875,32.86302185058594,0.06250220557336782,261.99521082280734,733,general,0,0.02608695652173913,142,8.640625,8.3984375,-0.2421875,,
4.859375,219.57123347691126,22.336376326424734,0.1243496179040732,95.38628083447459,545.2818603515625,34.59567642211914,0.06344549294160287,252.2951173134679,734,general,0,0.08849557522123894,132,4.859375,5.25390625,0.39453125,,
6.1796875,239.9609113420759,21.55451011657715,0.10171314056188387,50502.50659336342,561.8828125,34.84507369995117,0.06201484175127918,2786.464398883734,735,general,0,0.0,318,6.1796875,7.390625,1.2109375,,
4.4765625,242.01950182233537,23.643358979906356,0.10719751220307742,67393.00930667839,561.1738891601562,39.601463317871094,0.07056896994466011,1987.219465882026,736,general,0,0.025423728813559324,512,4.4765625,5.05859375,0.58203125,,
3.337890625,243.38605281284876,24.851388113839285,0.11085621512392638,67137.47055142191,569.4774169921875,43.36351776123047,0.07614615868398054,1840.598470592909,737,general,0,0.02586206896551724,512,3.337890625,3.83984375,0.501953125,,
5.80859375,219.52557264055525,21.68517439705985,0.12432012552014905,120.41833208746678,562.1453857421875,34.37282180786133,0.06114578662329442,266.32879412175913,738,general,0,0.02459016393442623,195,5.80859375,5.76953125,-0.0390625,,
3.947265625,242.74914714268274,23.203005245753697,0.10637840011450919,58580.001722795314,560.8508911132812,39.456817626953125,0.07035170711529386,2336.9459720500795,739,general,0,0.03636363636363636,405,3.947265625,4.859375,0.912109375,,
8.78125,240.72054399762834,20.395324434552872,0.0969246501653015,44172.73629007651,566.29296875,32.697303771972656,0.05773920139631374,3092.916445460633,740,general,0,0.0,262,8.78125,8.9609375,0.1796875,,
3.9375,243.90474591936385,23.42923082624163,0.10703754149935087,64136.117923698366,568.0521240234375,38.38284683227539,0.06756923389426801,2032.2321706433058,741,general,0,0.06299212598425197,474,3.9375,4.15625,0.21875,,
5.76171875,207.9679238455636,21.558353628431046,0.1269851549388607,103.26390986687997,513.0855102539062,33.4802131652832,0.06525269666788122,266.8206727289161,742,general,0,0.01680672268907563,172,5.76171875,6.6171875,0.85546875,,
4.015625,240.57165254865373,22.952026299067906,0.10613323998812686,67645.78937090437,555.6739501953125,37.902587890625,0.0682101219200625,2071.9408249984695,743,general,0,0.078125,512,4.015625,4.265625,0.25,,
5.05859375,235.2340371268136,22.179014410291398,0.10438534460092089,66862.99068282572,524.19921875,37.04033279418945,0.07066079358629233,2575.054110426891,744,general,0,0.0625,491,5.05859375,5.69140625,0.6328125,,
5.37890625,214.51712363106864,24.646126883370535,0.13701969924470986,45.35963088903647,549.2498779296875,37.43815231323242,0.06816233160460544,183.69108257012823,745,general,0,0.046511627906976744,87,5.37890625,4.9296875,-0.44921875,,
5.7578125,208.13905334472656,21.22762680053711,0.12358331541042203,107.6369343266723,518.9478149414062,33.818172454833984,0.06516680768499306,258.349474836855,746,general,0,0.0,190,5.7578125,9.34375,3.5859375,,
7.83203125,240.05645479474748,21.071925503867014,0.10029716142991729,48078.42097544013,558.2434692382812,34.2958869934082,0.06143535730064996,2992.489433227463,747,general,0,0.009345794392523364,296,7.83203125,7.69140625,-0.140625,,
7.390625,234.55717849731445,20.038445949554443,0.09634731831537548,52251.17912458931,522.271728515625,32.595970153808594,0.062411898584767846,3440.5141386848322,748,general,0,0.0,331,7.390625,7.55078125,0.16015625,,
5.24609375,239.11237008231026,22.15872757775443,0.10353762677098963,52796.79372886598,557.3668823242188,36.38315200805664,0.06527684575793052,2718.7272359261015,749,general,0,0.046296296296296294,339,5.24609375,6.41015625,1.1640625,,
1.966796875,225.161744253976,23.42338146482195,0.11047009402242366,69688.05286566813,473.0901184082031,43.127323150634766,0.09116090459835519,3395.8174093877465,750,general,0,0.0,512,1.966796875,2.548828125,0.58203125,,
7.9765625,199.1577410016741,20.499279703412736,0.12550666821020962,143.51972433619432,498.3680114746094,31.879545211791992,0.06396788011627062,311.8306896192531,751,general,0,0.0,226,7.9765625,9.6875,1.7109375,,
6.18359375,222.87095369611467,21.183413164956228,0.11499701046322286,118.68655046742865,557.6693115234375,34.80086898803711,0.062404131389206835,241.38209326178807,752,general,0,0.0,182,6.18359375,8.0078125,1.82421875,,
6.1796875,207.11958203996932,21.009604045322963,0.12456806833262478,118.84309215863513,513.5975341796875,33.77316665649414,0.06575803894860259,243.7715283270022,753,general,0,0.04201680672268908,252,6.1796875,8.984375,2.8046875,,
3.625,251.52026149204798,23.618091447012766,0.10416527785345771,65936.40931286216,591.482421875,40.794471740722656,0.06896988013845641,1670.2470407984247,754,general,0,0.0,512,3.625,3.869140625,0.244140625,,
3.978515625,240.09680884225028,24.439831801823207,0.11193002551851572,67981.32612015514,563.2230224609375,40.86305236816406,0.07255216981297694,1929.3926611209001,755,general,0,0.04032258064516129,512,3.978515625,4.55859375,0.580078125,,
5.1171875,215.72776903424943,23.444496972220286,0.13373590989559864,79.36742101136679,537.8212890625,33.416107177734375,0.06213236228707767,257.23558799041825,756,general,0,0.23008849557522124,114,5.1171875,10.2265625,5.109375,,
5.1875,243.7508305140904,22.513842718941824,0.10380327912104205,67702.92748886945,585.3502197265625,37.9932861328125,0.06490693067572519,1766.6839200474224,757,general,0,0.0,512,5.1875,5.54296875,0.35546875,,
6.34375,222.60776737758093,21.925936767033168,0.12143546796204523,111.39866742614451,570.1405639648438,34.4633903503418,0.0604471818505215,240.82120693408157,758,general,0,0.0,164,6.34375,7.20703125,0.86328125,,
7.1484375,212.36660657610213,20.825823647635325,0.12131072357583582,130.1923759351678,542.3197021484375,33.54001998901367,0.061845475751927385,259.9251845228609,759,general,0,0.0,244,7.1484375,8.265625,1.1171875,,
3.330078125,248.02733721051897,23.02053724016462,0.10219306341297259,65929.63473007748,560.15869140625,39.32588195800781,0.07020489472239051,1995.333035559639,760,general,0,0.06521739130434782,512,3.330078125,3.677734375,0.34765625,,
3.3046875,245.2907954624721,23.738875252859934,0.10694073190957445,66775.29660376806,566.3034057617188,39.65288543701172,0.07002056677316948,1932.4229582948108,761,general,0,0.0,512,3.3046875,3.728515625,0.423828125,,
7.6015625,228.95798873901367,22.500338894980295,0.1192635737871665,96.91637728568527,580.5849609375,36.855812072753906,0.06348048012342751,206.79165462884976,762,general,0,0.03,130,7.6015625,7.53515625,-0.06640625,,
3.5078125,235.76139450073242,22.877613067626953,0.10686278455196005,68530.53394845045,541.0628662109375,37.91925811767578,0.07008290623088642,2261.0326150954934,763,general,0,0.16901408450704225,512,3.5078125,3.92578125,0.41796875,,
3.158203125,241.7387455531529,22.888162272317068,0.10635547834284878,67472.56131478582,562.1015625,36.79302215576172,0.06545618196135457,2006.4250040909583,764,general,0,0.035398230088495575,512,3.158203125,3.47265625,0.314453125,,
3.400390625,245.57447923932756,23.76782594408308,0.10559475192786331,66503.27264895868,558.4968872070312,40.97705078125,0.07337024022850117,2000.9352147657398,765,general,0,0.019801980198019802,512,3.400390625,3.677734375,0.27734375,,
3.828125,245.25176620483398,23.910741192953928,0.10847118667721854,67124.02819224623,578.804931640625,39.7307014465332,0.06864264499944112,1809.3027216583314,766,general,0,0.0,512,3.828125,4.27734375,0.44921875,,
3.91015625,249.3353157043457,23.58082137789045,0.10453212725195205,65973.47537221601,582.5960693359375,39.496585845947266,0.06779411658401129,1778.75874210378,767,general,0,0.0,512,3.91015625,4.08203125,0.171875,,
2.93359375,247.5968382699149,22.121495928083146,0.10035080649250809,66363.68307096341,575.3576049804688,36.625953674316406,0.06365772061978693,1876.953099474598,768,general,0,0.0,512,2.93359375,3.1484375,0.21484375,,
3.72265625,239.7400120326451,23.966913291386195,0.10921037099227371,67746.83276375615,549.627685546875,40.49503707885742,0.07367721485602603,2104.164930563076,769,general,0,0.034482758620689655,512,3.72265625,4.21484375,0.4921875,,
4.52734375,235.40637969970703,22.858886310032435,0.10636116374241766,68522.67430229437,527.8211669921875,39.00708770751953,0.07390209060732286,2413.448682874126,770,general,0,0.03669724770642202,512,4.52734375,4.98046875,0.453125,,
7.30078125,211.7283706665039,21.76034947804042,0.1284994050334281,124.88191121083582,558.1177368164062,35.0858039855957,0.06286452063991156,258.9642067170465,771,general,0,0.17582417582417584,92,7.30078125,3.705078125,-3.595703125,,
3.361328125,243.90499932425362,22.991057464054652,0.10481180236215164,67051.23433550585,564.5772705078125,38.649810791015625,0.06845796458694098,1965.0968837304008,772,general,0,0.0,512,3.361328125,3.609375,0.248046875,,
6.8515625,241.62009811401367,21.401180812290736,0.10013316176309903,51836.31561166366,559.5518798828125,34.903804779052734,0.0623781387105029,2758.412271562857,773,general,0,0.0,333,6.8515625,7.8046875,0.953125,,
5.3984375,245.5435665675572,22.349775041852677,0.1039422837770401,54807.25912007942,573.5743408203125,36.0435676574707,0.06284027211873189,2376.14188364614,774,general,0,0.0,368,5.3984375,5.33984375,-0.05859375,,
5.78515625,226.65431104387557,23.5957578931536,0.1299827897035543,70.20020103177151,553.97265625,37.464988708496094,0.06762967140311105,199.9258108543717,775,general,0,0.0,97,5.78515625,10.640625,4.85546875,,
3.072265625,235.03422110421317,24.599848134177073,0.11366663202434728,68832.5417685412,543.5133056640625,41.7852668762207,0.07687993364793089,2162.8609001176947,776,general,0,0.0,512,3.072265625,3.650390625,0.578125,,
4.55078125,243.0379409790039,23.776935509272985,0.10746457926462492,62945.042154694194,558.9360961914062,39.42375946044922,0.0705335721365697,2184.0406931669213,777,general,0,0.028846153846153848,459,4.55078125,4.75,0.19921875,,
2.9921875,237.27877807617188,24.286505494798934,0.11145670891608482,68580.291915848,555.5621337890625,41.47785568237305,0.07465925620143414,2010.6584192201465,778,general,0,0.1487603305785124,512,2.9921875,3.3984375,0.40625,,
7.76171875,236.8314574105399,20.756118093218124,0.09946141631697411,50664.235929506096,552.6592407226562,32.73699188232422,0.05923540125650914,2973.4150326021745,779,general,0,0.04032258064516129,316,7.76171875,6.73828125,-1.0234375,,
7.984375,213.27369798932756,21.572292940957205,0.12313131790872293,109.73405231823587,558.8221435546875,34.996219635009766,0.06262496939079323,250.76822239794473,780,general,0,0.0,198,7.984375,7.9921875,0.0078125,,
5.1640625,246.89662442888533,23.62441083363124,0.10648794605743642,61745.04793733289,580.3980712890625,39.73635482788086,0.06846396773791223,1969.6326362618481,781,general,0,0.0,448,5.1640625,5.515625,0.3515625,,
3.6953125,231.26730891636439,22.62374598639352,0.10848233986189007,69371.06165627124,520.9912109375,37.177215576171875,0.07135862332355505,2543.6185201236403,782,general,0,0.041666666666666664,512,3.6953125,4.30078125,0.60546875,,
4.24609375,242.14333942958288,23.461618627820695,0.10607617876613239,67253.19319427593,544.9029541015625,40.3456916809082,0.07404197642391257,2156.08626151117,783,general,0,0.030303030303030304,512,4.24609375,4.83203125,0.5859375,,
5.00390625,249.02702713012695,23.85106931413923,0.10683755864672757,59759.54449495926,595.46875,39.42062759399414,0.06620100146984059,1878.9671223654518,784,general,0,0.0,427,5.00390625,5.19921875,0.1953125,,
4.8359375,246.65185492379325,23.545385088239396,0.10519414328140418,66741.55910227718,575.676513671875,40.31793975830078,0.07003575584687004,1833.058242510613,785,general,0,0.009708737864077669,512,4.8359375,5.28125,0.4453125,,
4.23828125,243.6468767438616,23.497646740504674,0.10659591775770387,67209.89225846204,559.8701171875,40.429351806640625,0.07221201947647596,1979.14834474007,786,general,0,0.08441558441558442,512,4.23828125,4.97265625,0.734375,,
4.03125,247.97294180733817,24.201957634517125,0.1072462593686213,66419.95726071765,575.6434326171875,41.72465133666992,0.07248350102244198,1808.721959814501,787,general,0,0.0,512,4.03125,4.43359375,0.40234375,,
7.07421875,242.62416458129883,22.312845093863352,0.10293145844663397,54701.07206502258,570.8837280273438,36.9192008972168,0.06467026311082467,2433.1606353663137,788,general,0,0.0,362,7.07421875,6.98046875,-0.09375,,
3.470703125,249.9155327933175,24.52418259211949,0.10831496332683811,66217.91366836967,593.2537231445312,41.33885955810547,0.06968158470036993,1642.6006820887562,789,general,0,0.028037383177570093,512,3.470703125,3.7421875,0.271484375,,
